scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.46650001406669617,73.52655325787129,78.63294419260356,78.13835229306653,-93.69000244140625,294.5400085449219,109.93000030517578,54969455234.689316,55292801811.95052,118.84368455386911,14.912830239666715,75.44000244140625,-1,-1,685654,1,177893,680218,1,181021,54934732922.068245
0.4627000093460083,73.53917228324707,78.59334205305713,78.12281156541906,-93.18000030517578,294.5799865722656,111.66000366210938,54433020223.51363,54739979138.72746,118.54716019452088,14.646104117154612,75.66000366210938,-1,-1,680218,1,177894,674743,1,181021,54507524577.55923
0.45879998803138733,73.55184246683383,78.55313738347023,78.10724241654326,-94.30000305175781,293.7699890136719,112.87999725341797,54120104377.88705,54477721615.25853,118.40411046812136,14.498583731539751,75.98999786376953,-1,-1,674743,1,177895,669258,1,181021,54005811879.004616
0.45500001311302185,73.5646263353339,78.51290429265501,78.09182105805475,-94.27999877929688,293.1499938964844,113.0199966430664,53464463620.920876,53863803784.83087,118.01818429295768,14.152883541884213,76.06999969482422,-1,-1,669258,1,177896,663748,2,181021,53474442700.0447
0.4510999917984009,73.57724536070968,78.47195498688603,78.07618938247664,-93.69000244140625,293.54998779296875,114.37000274658203,52838625826.2554,53300550379.973175,117.63969311112352,14.18566600769434,76.12000274658203,-1,-1,663748,1,177897,658193,1,180924,52952912221.725525
0.447299987077713,73.59031344149298,78.43089199620375,78.06018254668466,-93.52999877929688,294.25,115.36000061035156,52555506839.51721,53009985230.21904,117.50559038740035,14.300402506437658,76.05999755859375,-1,-1,658193,1,177898,652645,1,180924,52351811557.14498
0.44350001215934753,73.6034099435046,78.3893742658683,78.04411886843603,-93.7300033569336,294.2799987792969,114.08000183105469,51661448487.55774,52261957121.14439,116.9214773028889,14.075398747104945,76.08999633789062,-1,-1,652645,1,177899,647094,1,180924,51785573583.6686
0.43959999084472656,73.61656897221853,78.34771442939122,78.0280722429244,-93.73999786376953,293.92999267578125,112.8499984741211,51139918009.23856,51731485143.79377,116.607058938188,14.03665634971531,75.88999938964844,-1,-1,647094,1,177900,641536,1,180924,51120100229.474
0.4357999861240387,73.62968252696714,78.30561690599797,78.01205403864108,-93.11000061035156,294.1300048828125,111.55000305175781,50558784658.02414,51154819490.38891,116.25092957879903,14.190135245848262,75.58000183105469,-1,-1,641536,1,177901,635927,1,180924,50538966878.259575
0.4320000112056732,73.64310871522733,78.2641162283995,77.99617225625371,-94.66999816894531,293.75,109.7699966430664,49918045382.20831,50622858280.435104,115.83817376409765,14.394277823591281,75.25,-1,-1,635927,1,177902,630285,1,180924,50007451217.40426
0.42809998989105225,73.65663721990947,78.22267807750335,77.98052352793862,-93.98999786376953,292.1700134277344,108.43000030517578,49545523611.98033,50227982762.62852,115.61764776928736,14.623752242139334,74.91999816894531,-1,-1,630285,1,177903,624630,1,180924,49471019257.93473
0.4242999851703644,73.6705238320685,78.18110350471125,77.96538638173334,-93.94000244140625,290.1000061035156,106.2699966430664,48949485727.9094,49740722944.41961,115.23319949799652,14.628222901354672,75.2300033569336,-1,-1,624630,1,177904,618956,1,180924,49023990081.954994
0.4203999936580658,73.68392159910036,78.13863650534977,77.9502606040194,-94.20999908447266,287.05999755859375,105.19000244140625,48576963957.68142,49618535681.71658,115.02011986500708,14.92475010282573,75.31999969482422,-1,-1,618956,1,177905,613259,2,180924,48601847569.66175
0.41659998893737793,73.6978536852247,78.09673793055478,77.93564072416962,-94.44999694824219,286.1199951171875,104.51000213623047,48278943489.79288,49499329935.92609,114.85024049906986,14.933691421256407,75.55000305175781,-1,-1,613259,1,177906,607549,1,180846,48214424318.28342
0.41280001401901245,73.71174029738373,78.05565220288985,77.91995220613487,-95.48999786376953,283.95001220703125,103.37999725341797,47787215973.7744,49073162223.215614,114.5388120475886,14.568619322375344,75.83000183105469,-1,-1,607549,1,177907,601823,1,180846,47807033753.53896
0.4088999927043915,73.72566101501674,78.01409468283474,77.90482642842092,-96.0,282.1600036621094,103.31999969482422,47355088278.945015,48910744318.28342,114.26017032510174,14.911339546241129,75.94000244140625,-1,-1,601823,1,177908,596071,2,180846,47374906058.70958
0.4050999879837036,73.74078110848501,77.97186642179118,77.88934822747576,-97.36000061035156,281.010009765625,103.06999969482422,46982566508.71703,48655939061.24274,114.0306973276151,14.950081943630764,75.79000091552734,-1,-1,596071,1,177909,590305,1,180832,46972581326.18089
0.40130001306533813,73.75547488352844,77.92971205594127,77.87392118474158,-96.77999877929688,279.05999755859375,102.80999755859375,46580241776.18835,48284906523.617935,113.7788738761746,15.343465849106614,75.5,-1,-1,590305,1,177910,584514,1,180832,46371627143.49575
0.39739999175071716,73.76997539421926,77.8874553736694,77.85939225282243,-96.75,278.67999267578125,101.87999725341797,45552079248.99419,47372971277.0079,113.00104169940792,15.21829875956845,75.2300033569336,-1,-1,584514,1,177911,578714,2,180832,46235435601.25167
0.3935999870300293,73.78493632880893,77.8463128035478,77.8445563716374,-97.58000183105469,278.739990234375,102.4800033569336,44315302089.10744,46082551226.3448,112.03396961596981,14.963492500215365,75.0,-1,-1,578714,1,177912,572874,2,180766,44563701814.93071
0.3896999955177307,73.799669893572,77.80389127815165,77.8286973262327,-99.12999725341797,278.9599914550781,98.2300033569336,43823574573.08896,45659365030.54686,111.68230807367335,15.31813400830158,74.62000274658203,-1,-1,572874,1,177913,566974,3,180729,43902995225.74877
